,tempo,avg_cent,std_cent,avg_rolloff,std_rolloff,avg_zcross,std_zcross,avg_flt,std_flt,avg_bw,avg_ctr,std_ctr,rating,expression
587,187.5,1642.7629599916118,466.79222432040484,3358.2505996801706,581.7230872244498,0.23868936567164178,0.2622079418411068,0.08912212401628494,0.08962321281433105,1364.2711935424454,19.77781513151135,6.926153911756566,35,(t>>7)&((((t>>7)*7)*((t&8)|(t|(t|2))))-(t&9))
588,58.59375,1963.8811064306676,232.1289560506757,3499.2587286780386,397.7527221571568,0.4942499416977612,0.10888729414352995,0.019631406292319298,0.02010451629757881,1245.7313064252148,39.64619301160989,30.232190107589307,80,t*((t^(t*9))*((t>>11)^12))
589,58.59375,1638.090540831929,406.8638736555455,3296.95828891258,407.83435664202347,0.2248030217217484,0.2799314071098987,0.15527687966823578,0.11465229094028473,1303.4334214011515,17.275343313391588,5.161816402863506,25,((((t^8)*(t^10))&(t|6))>>8)^((t-(t>>8))-9)
590,78.125,1140.6583748100534,129.59885823965539,2709.7298107675906,259.7123221780314,0.04571416078091684,0.0266687369871431,0.02838369645178318,0.014960377477109432,1172.7521332598892,20.443241919927868,4.626892194693096,20,t>>((t&(t%8))>>(t&(t>>7)))
591,156.25,1359.2665521738775,476.5308329631673,2804.870735607676,743.9972868912837,0.1136685434434968,0.14910134899251087,0.024266976863145828,0.027437977492809296,1220.8955240716696,21.55356540663148,7.593837381335206,55,(t^10)&((((t^10)>>10)^((t*10)*(t>>8)))&(t>>8))
592,62.5,1364.2845343865893,125.87081212076129,2969.5412446695095,159.05004578785437,0.11448581589818764,0.03017602701985529,0.011661350727081299,0.018930042162537575,1202.582260174086,64.95277445885402,31.38486435922551,25,t-(((t|(t&14))/12)*(((t>>12)*12)>>((t&12)*12)))
593,58.59375,1589.5030190613231,255.1144755087421,3302.863472814499,318.9121525695955,0.24721398587420043,0.20766371109688234,0.031400907784700394,0.02430742420256138,1299.4309515317045,21.650722514279916,5.55581514076425,25,(((t*6)>>(t&3))^2)&(t>>5)
594,234.375,1610.6844544014,89.5045036109142,3285.9808102345414,176.05469713222442,0.1605726945628998,0.03975223000528239,0.027274662628769875,0.011103500612080097,1314.856594669812,20.403917836048453,5.12181698601865,35,t^(t&(t>>((((t&(t>>8))%9)&7)&((t-9)-10))))
595,58.59375,495.0863863976719,123.00717163250135,1185.8675373134329,396.2412790011664,0.0018115338486140724,0.0024446900910176867,0.001367388991639018,0.0017478105146437883,895.7226872474088,18.834020011784744,5.898448780049184,5,((t*1)>>5)&(t&((t>>2)>>2))
596,58.59375,1154.8098201338034,158.02165531209172,2755.905183901919,246.3708393623371,0.12555283015724947,0.09856800986852879,0.013727164827287197,0.00869003590196371,1047.9399092084525,25.719820669381527,6.231415992098903,35,((t>>5)>>(t&4))^(t|(t^5))
597,117.1875,1248.6612446788874,372.307668493117,2842.359075159915,653.439862177964,0.02439532249466951,0.020438975053392493,0.012395805679261684,0.012911771424114704,1243.9086740072823,16.55270660151997,8.640747386417896,5,(t*7)>>((t>>7)*(t&(t>>(t&7))))
598,58.59375,1863.104579042618,84.2402154376017,3538.5544376332623,94.32071209243728,0.42149915878198296,0.05875471520294539,0.3267918825149536,0.0779205933213234,1296.6570234619335,15.694077078947172,2.9335361645475153,5,(((t|(t*11))&7)|((t&12)-(t|10)))*(t|((t>>8)*9))
599,58.59375,1699.8797222167648,166.2782219186292,3283.040711620469,166.6479250988806,0.1322502998400853,0.08487653039989196,0.07971225678920746,0.07286059111356735,1270.2717227323399,16.356683843523797,6.272563313235483,15,(t>>(((t^4)*(t>>5))&(t>>7)))-(((t>>7)&5)|8)
600,117.1875,1506.1026757215757,198.66537747946364,3149.7034914712153,126.83075789094416,0.12826908981876334,0.08380783425299888,0.02058790810406208,0.009613201953470707,1304.3070193366584,20.30128814668736,4.190281142093947,10,(t*(t^8))&(((t^(t|(t*2)))>>4)-4)
601,117.1875,1431.5865545860727,264.6053842648362,3365.996468550107,168.27783538294315,0.18580090618336886,0.11542789684841041,0.001466982183046639,0.0013873862335458398,1426.5607965590646,40.372907488379994,30.72575080163149,15,(t&(t&10))*(((t>>9)&5)&(t*5))
602,85.22727272727273,1679.8633125749689,292.5397040691089,3160.339485607676,364.3819501299367,0.24693913246268656,0.1414896924420785,0.06185522302985191,0.013261393643915653,1241.028135235905,18.41703242594969,5.7431893931830444,15,t&(((t*(t>>7))>>((t&(t|8))&((t&9)>>12)))-(t-(t>>6)))
603,58.59375,1679.9760271253322,311.0363754908943,3141.6661114072494,396.44779325011837,0.2510442347414712,0.1406708990001441,0.0863461047410965,0.021329300478100777,1230.0776688827823,17.70116131749183,6.005076566158432,15,t&((t>>(t+5))^(t*(t>>6)))
604,187.5,1770.4748040021318,166.52423906072545,3454.782449360341,130.30642552259954,0.3606399503598081,0.09550230754121962,0.16135849058628082,0.06049728766083717,1278.3085468244255,19.455458542790353,3.7437438116347987,20,t*((((t^5)>>6)|(t&9))&((t*8)>>((t^7)&8)))
605,117.1875,1506.3551644993543,190.3937599928171,3157.2911114072494,166.0997190785479,0.05614089152452026,0.04250970400017835,0.028903277590870857,0.025089340284466743,1286.4819643836388,17.390093866339573,7.328255449573257,5,(t*10)>>((t*(t>>6))&(t>>((t>>8)&(t&10))))
606,58.59375,1685.0252604273376,148.42482517208495,3289.6288646055436,282.20032545886505,0.39856659781449894,0.12929514004255047,0.022221749648451805,0.010605606250464916,1322.8060054813031,21.005195303356384,5.506095164037201,15,(t>>(t&5))&(t>>((((t^4)%4)^2)*3))
607,72.11538461538461,1123.3688875469938,86.6844645930978,2560.642657249467,167.6137158747426,0.027367695562366737,0.00919453105309397,0.043758660554885864,0.01659143902361393,1136.9757428978578,18.024080010941965,4.632761490115566,20,t+(((t+(t^4))&(t*7))&((t&(t*6))>>7))
608,117.1875,795.5962324195677,267.9970756068352,1979.5858875266524,788.4472012219888,0.033654967350746266,0.022962366082469918,0.001281722798012197,0.0013834094861522317,1079.3675237791115,36.99303863833724,27.736971933182062,20,((t&9)*((t>>9)&5))&(((t|10)-8)|((t>>(t>>12))^((t|10)^9)))
609,85.22727272727273,547.8403123276227,349.88806998135664,1465.2185501066099,1241.4368699904633,0.09074535247867804,0.11474956247409739,0.0004526671546045691,0.0026515235658735037,811.4125720762212,23.516752823595834,14.955199959206135,10,(((((t>>2)*6)+7)&(t^4))>>((t%8)>>2))/(t|5)
610,117.1875,1035.3992300629575,501.0954186204806,2266.091417910448,984.578199238344,0.10097427205490406,0.10968959612338774,0.0005656715366058052,0.002812639344483614,1055.585123002422,29.215192911198628,20.575939927016282,15,(t>>(t>>11))+(((t*(t%9))>>13)|(((t>>10)&12)|(t>>12)))
611,117.1875,1591.1585851557431,227.0415468233967,3003.1566497867802,42.19774375956933,0.30984100146588484,0.15402638030995258,0.0039467476308345795,0.00371794356033206,1228.6665869423991,27.49780236948517,5.335834209566218,30,(((t|5)&8)*(t+8))|(((t*6)&9)*(t>>7))
612,58.59375,1896.5401336307596,91.37819237362407,3523.545775586354,35.2124896549511,0.36506467384061836,0.0767092297736458,0.13611991703510284,0.051593244075775146,1337.2290792845054,20.099372207234932,3.4583588884856655,5,((t^12)*14)>>(((t>>(t&13))&12)^((t+12)&12))
613,117.1875,1683.4913111892622,41.52810879370585,2999.75013326226,1.9095879141054124,0.24891203857942432,0.007404004880957335,4.558302680379711e-05,0.0004888453404419124,895.4795880923543,45.628828221643175,37.06186625952929,0,((t&6)*9)^(((t>>11)^(t>>((t^8)+8)))&((t&6)&(t*5)))
614,117.1875,1709.8918117381397,77.95096464430894,3352.4786780383797,83.13732624172903,0.18980606176705758,0.043414997782653474,0.172939270734787,0.04315255954861641,1296.7828163734591,17.746463040616106,3.406925320927989,5,t^(t>>(t&((t*(t*5))&(t>>6))))
615,58.59375,1356.0144092764601,175.8219940969104,3081.7397388059703,184.54674116329522,0.020491154717484007,0.015308010740117008,0.00980478897690773,0.008749084547162056,1310.1253265951939,17.235812640013535,8.376572668551814,5,(t>>(t&(t*((t>>6)*6))))*((t^3)-(t>>8))
616,312.5,599.6119746610046,157.81177781386344,1495.6273320895523,486.9908426408446,0.003498134328358209,0.0035236698195367953,0.000802700174972415,0.001531792338937521,952.3029951824752,27.757833701847186,8.437446085547473,35,(t&(t>>7))&(t|(t&((t>>8)^(t&8))))
617,117.1875,1300.6917416309045,194.20810489928965,2719.308035714286,429.85311566849924,0.1344074826759062,0.009155741840556626,0.005105122458189726,0.006391711067408323,1163.803229237023,46.19268579637733,30.700454858320498,5,(t*4)>>((((t>>3)|2)&(t*4))*(t*(t&6)))
618,117.1875,1605.4307434981804,170.24841468328765,3025.5863539445627,95.78923461713205,0.4999770955490405,0.1214760508617675,0.02242394909262657,0.006242146249860525,1191.2253313624215,16.319761053436647,7.885959167222818,20,((t&(t%2))*5)|((t>>1)>>(t&7))
619,117.1875,1524.0809255145757,130.13712553685394,3432.1611807036247,219.63278572245906,0.24888809301705758,0.08005260089798005,0.01897645741701126,0.005421854555606842,1458.2791683680507,18.8328713655448,5.84979027617043,5,(t>>(t&5))&((t>>4)*6)
620,117.1875,1679.9501753381533,261.8168251984213,3253.764658848614,353.34187815883234,0.3431607309434968,0.16325731124171264,0.06664460152387619,0.060109250247478485,1241.8869911544991,23.953004075696395,5.604009640607262,25,(t&(t>>9))*((t*10)%11)
621,58.59375,1541.424255851882,117.19377532371134,3047.8911247334754,96.82671135902312,0.21099267890458423,0.026693399326058544,0.015725141391158104,0.01055176742374897,1230.7985673388268,22.210105878726743,7.45212714102944,5,(t&7)&((t|8)%(((t|7)>>9)|8))
622,72.11538461538461,1551.4750943203774,137.06660857915455,2667.960421108742,0.8265349300409965,0.3713488222947761,0.06110623532669763,5.4918706155149266e-05,0.00020037099602632225,1170.2626826675853,44.99390068803773,31.205464672356946,0,((t%6)^10)+((((t&10)*(t>>8))&(t>>8))>>8)
623,29.296875,1814.4288449734113,160.58813752300102,3225.6962953091684,266.8234290719371,0.37394431303304904,0.07525713749954056,0.025775542482733727,0.003999410662800074,1183.116156162673,23.03033008363758,5.062505098062572,30,(t&((t&7)&10))*((t>>9)*((t&(t|5))*7))
624,0.0,1248.1220536542787,98.33066163724439,2333.472148187633,25.56934618343932,0.15388563599413646,0.04176086137995293,0.11203555017709732,0.01608414016664028,1018.6515855861669,17.531957529026705,5.167552916016561,10,(((t%7)&8)>>((t*4)*7))|((t|5)*((t>>5)|(t>>4)))
625,234.375,917.5520153495548,256.36322788226204,2142.957089552239,551.7837574423731,0.025886194029850745,0.026044481918003883,0.0031279344111680984,0.00727127818390727,1069.7882468043942,28.443522939957674,6.895932513574728,25,(t|(((t^7)*6)|(t|6)))&(t>>7)
626,29.296875,1838.1253294177227,218.66338524359233,3285.6643123667377,224.69104239331978,0.36439523920575695,0.11935575064326033,0.36539262533187866,0.0590745210647583,1189.9882273696287,16.04986997419433,3.0809593754596762,10,t-(((t*6)*(t>>8))&(((t|2)>>5)^(t*(t^7))))
627,58.59375,1041.5660536018609,134.0952879079687,2479.6358608742003,208.58572026696575,0.023328183302238806,0.019210736190503463,0.005103770177811384,0.004384394735097885,1118.9701317078595,24.059293298471147,6.258745552624082,30,((t^(t%2))>>5)|((t-((t>>5)&(t&2)))*6)
628,117.1875,1672.636801242881,201.773105524927,3311.9836087420044,236.7315978483357,0.40487365071961623,0.06185572717521658,0.004330737050622702,0.002050811192020774,1301.1852764452308,22.74034973887847,9.365257030060622,30,((t&(t%8))&(t*9))&(t&(t>>((t&9)%(t|8))))
629,117.1875,1757.9683512965448,368.17054697147745,3259.669842750533,335.13294227342124,0.2938672291444563,0.20538919998123883,0.03451305627822876,0.027255209162831306,1237.0428646174337,24.666845126604677,6.519586683357847,25,(((t>>8)|((t%10)%11))|6)>>(((t>>7)*(t^12))&9)
630,117.1875,1141.1683021263693,146.12600522635825,2752.4736807036247,385.5459598802878,0.03460862539978678,0.023976901221272977,0.021104300394654274,0.007467161398380995,1210.9186622797388,21.83042097351932,4.720640129412693,25,t|((t^(t>>6))>>(((t|4)>>7)&(t*4)))
631,93.75,1892.7707251213315,458.0408768282517,3440.1819029850744,712.8564340899864,0.5195458255597015,0.24510420186505932,0.0011271497933194041,0.002837128471583128,1259.4685553238662,30.425030375468353,15.796189220966555,25,(t>>10)*((t&11)^(((t>>9)*10)>>(t|14)))
632,58.59375,645.8364618868129,110.32590897345999,1634.0285181236675,311.95421787599304,0.003923948893923241,0.003021799271178934,0.0028264294378459454,0.003063609590753913,981.136600351278,23.786600666838048,6.767028065245266,15,(t&(t>>5))^(t>>((((t*-1)&(t|2))>>3)>>(t+(t%-1))))
633,58.59375,1190.2700909922276,180.25106221476088,2490.121934968017,314.4133720211831,0.17329715818230276,0.08091388790180684,0.007753047160804272,0.005372968036681414,1071.965266171996,20.801805884321926,7.84543883967715,0,(t&6)*(((t&2)|(t&7))|((t&(t*10))>>7))
634,93.75,1544.5663175052591,70.61701488828969,3103.977878464819,80.0385900408815,0.14942135027985073,0.014275499274269122,0.021703915670514107,0.0029200336430221796,1220.831963569768,22.6808912782093,5.051384791785513,5,((t&7)>>(t%9))*(t/10)
635,117.1875,1845.7854567070622,37.00929883891494,3424.0738272921108,85.18028471605615,0.34791236340618337,0.009659136511990778,0.39136821031570435,0.06892670691013336,1228.0961575734495,15.592347974192524,2.639686565392484,15,((t|(t&2))&2)+((((t*(t*2))&(t*4))>>5)-4)
636,156.25,642.696177347394,49.21633714679412,1650.569696162047,132.79170852817677,0.003408598747334755,0.0010968996820598174,0.008914838545024395,0.004440512973815203,983.4279261359092,14.875054390601429,6.40066928058607,0,((((t|6)>>5)^6)*5)|((t>>5)&((t&(t&3))>>7))
637,117.1875,1914.8230585984873,98.44993519628619,3926.2976412579956,7.919632580319515,0.4987662829824094,0.04915661983529878,0.04205228388309479,0.004933388903737068,1604.9934116084023,18.611600813664936,4.211792898424901,0,(((t&5)|4)*(((t*6)>>5)|2))|(((t%4)>>8)*4)
638,187.5,1890.8012916736511,208.41043454536313,3391.7577292110873,209.3782882468473,0.44191118903251597,0.11955648343086295,0.2804076373577118,0.13892009854316711,1206.0585202976672,17.21783582465883,3.9478998394166314,30,((t^(t|6))^((t>>8)|(t*5)))*((t>>7)^5)
639,29.296875,1971.1442705803722,360.46184573784296,3667.3440831556504,424.91247816397737,0.4856836770389126,0.2790757169198393,0.01564093306660652,0.015258102677762508,1455.1665322989506,28.35748686020107,9.493184869275034,40,(((t|6)*(t>>11))*7)^((t^8)>>10)
640,117.1875,1560.0728798652285,84.25453160305617,3336.212353411514,184.48840374433627,0.2289258228944563,0.007157265281987224,0.051545947790145874,0.008187380619347095,1311.4743179079037,19.13216388332636,3.7906791687894597,0,((t-((t*5)+(t|((t|4)>>1))))^5)&((t>>(t&3))^5)
641,117.1875,1357.759979598958,61.109045383178156,2268.973214285714,122.87808974619938,0.18675560534381663,0.006704572355696336,0.0023863643873482943,0.0022612190805375576,979.8444426543907,27.549542945890664,12.992828412338179,20,(((t^12)&10)^14)>>((((t>>10)&9)*(t&(t^9)))&(t&10))
642,117.1875,523.5961143617626,202.42883832334496,1290.1952292110875,623.2054252424583,0.003310734275053305,0.0035736664297903037,0.00027587582007981837,0.0009320492972619832,880.4851576962569,53.738123367003375,22.993773866959355,30,(t>>8)&((t|13)>>(t>>(((t*11)>>12)*13)))
643,117.1875,1633.7126076614697,126.36525143054948,3335.920842217484,87.66540853142723,0.20978498967217485,0.010468633067225548,0.11165457218885422,0.025671271607279778,1320.7543951072125,19.92844246322184,3.452805456009742,15,((t>>3)&((t*(t*1))|3))|(t&(t*3))
644,117.1875,1419.8891488611425,556.3038249208839,2892.765525053305,912.0249928396846,0.26003839618869934,0.23949135328057214,0.0006550349644385278,0.002442360855638981,1242.5301225433764,41.873383012372216,22.279185172182775,35,((t*5)*((t*6)*2))|(t>>7)
645,78.125,903.5923931306014,262.23618697335536,2317.2974413646057,502.2655504068038,0.024945029317697227,0.013593743444030356,0.012529609724879265,0.020458757877349854,1136.277999509808,60.76517785593181,33.33715108922344,25,(t>>((t*4)&(t^4)))|((t|5)^(t*3))
646,117.1875,1653.0351188788375,151.70595388874074,3007.945762260128,123.36747714656934,0.27217983742004265,0.011471935686551216,0.06609483063220978,0.036571402102708817,1188.437595646119,20.61792730984457,3.976064434756184,35,(t>>5)^(((((t>>2)>>6)&6)&(t*5))*(t^(((t&3)>>5)|4)))
647,117.1875,1350.2329766837338,220.36624778336443,2545.192563965885,427.45519939990487,0.24502765191897655,0.11667996145775235,0.0015106373466551304,0.0018221210921183228,958.5724767709872,21.63949788965556,11.961315431829634,5,((t^(t>>(t&6)))>>5)*(((t%4)|7)^6)
